a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.4426787148594377,0.1,20,0.02,10000,4.188007404581337,9.803688655464752e-05,4.223820342138424,3.8284732470111997,1.8283721684942287,7.15490891365872,0
0.021076305220883534,0.01,21,0.02,10000,1.386075540122904,0.00010054542837411397,1.4249658089323585,1.0179458350188344,0.24306716318436325,1.4479592146076594,5
0.20176305220883534,0.1,21,0.02,10000,1.1421682765411856,0.00010040316601859112,1.177965165060674,1.1830309534495758,3.628560606329228,8.736874152468934,1
0.26199196787148593,0.1,21,0.02,10000,2.156145891423673,9.890269138458062e-05,2.19143772964176,1.8858319748336103,4.403678377253561,8.511519093273966,1
0.3222208835341365,0.1,21,0.02,10000,2.874299284537743,9.958116276400611e-05,2.9184921063913736,2.5335664876432373,4.002734720452268,7.70602968181349,1
0.3824497991967871,0.1,21,0.02,10000,3.5424167733276186,9.893722173929768e-05,3.5818405987564,3.1787622702967067,2.5576423464607325,7.403629154224269,0
0.4426787148594377,0.1,21,0.02,10000,4.188060201247776,0.000100012095958683,4.224851984128845,3.82134264800834,1.940891189671232,7.31647036915351,0
0.021076305220883534,0.01,22,0.02,10000,1.3862771151558564,9.767292022054187e-05,1.4266871010527034,1.011684143869323,0.24528601713869014,1.4475908545451317,5
0.20176305220883534,0.1,22,0.02,5600,1.1417416398476385,0.00010087973211188377,1.1791743082650574,1.0524303495531075,4.0237666671361305,57.0336551451871,0
0.26199196787148593,0.1,22,0.02,10000,2.1561125895803155,9.783632344880416e-05,2.2003043405022824,1.883151114838561,4.561092292482635,8.935072449387674,1
0.3222208835341365,0.1,22,0.02,10000,2.8741854947210115,9.88081585039143e-05,2.9146596973244154,2.529877368292744,4.342921443968384,7.845745397342363,1
0.3824497991967871,0.1,22,0.02,10000,3.5422131500282017,9.98679619394641e-05,3.5779484865051696,3.172480851694238,2.803142950398523,7.505517646538462,0
0.4426787148594377,0.1,22,0.02,10000,4.188026551808128,0.0001005955944071786,4.229183949212994,3.814552768917922,2.0660346433674666,7.542733219084277,0
0.021076305220883534,0.01,23,0.02,10000,1.386246149665611,0.00010010305089745909,1.427379226268725,1.0054411729230956,0.2472297690208832,1.4472090292396957,5
0.20176305220883534,0.1,23,0.02,10000,1.1417579178762007,0.00010234782762489618,1.1852443758528037,1.175852947261537,3.843356157717472,9.25050982697981,1
0.26199196787148593,0.1,23,0.02,10000,2.156037123467956,0.00010166245515213089,2.1909795198225046,1.8810167374239906,4.723436251977698,8.912039173296517,1
0.3222208835341365,0.1,23,0.02,10000,2.8742040237227156,9.688573564160635e-05,2.9154501490294837,2.527300576727083,4.686185358710303,8.228846750486236,1
0.40252610441767067,0.1,23,0.02,10000,3.759210382397142,9.869108855868219e-05,3.7936494080176386,3.380825919469425,2.701280822063919,7.7862611456332695,0
0.46275502008032127,0.1,23,0.02,10000,4.400278178168736,0.00010147628061737771,4.441202849579537,4.0194458301622555,2.106162225430448,7.617364842412738,0
0.021076305220883534,0.01,24,0.02,10000,1.3863161727957642,0.00010081155701101713,1.4265062319805806,0.9993938365081738,0.2492191310782184,1.44665031359716,5
