a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.302144578313253,0.1,12,0.02,10000,2.6432753085211047,9.92029483144222e-05,2.67706522520319,2.358661594764527,1.580171989718383,5.455825213802155,0
0.3422971887550201,0.1,12,0.02,10000,3.100500462978621,9.884894013537836e-05,3.1537268888595262,2.8092440679609845,1.1805169247047687,5.686967505918617,0
1.0048152610441765,0.5,12,0.02,400,1.1031996233930115,0.00010015241917030735,1.1373713043372595,0.8184403340277701,0.3697155980791848,7.133151354509077,1
1.888172690763052,0.5,12,0.02,1200,3.4897439349935273,0.00010030367338905912,3.52932731271826,3.3044925489728536,11.437749141700314,18.16444767823858,1
2.7715301204819274,0.5,12,0.02,1200,5.356414729418536,9.816054160445665e-05,5.397512672221654,5.138469913354813,3.7880006990503423,52.22233930044151,0
3.6548875502008027,0.5,12,0.02,10000,7.170131816804357,9.990041484397509e-05,7.2063403393309216,6.978656887939494,2.037757724819335,11.278069275432484,0
2.008630522088353,1.0,12,0.02,200,1.0973032460437944,0.00010097499029891079,1.1309888634118264,0.9076437171232575,1.5897038268497725,21.090262351266794,1
3.01244578313253,1.0,12,0.02,200,2.63240625297899,9.763860436362782e-05,2.674500575155054,2.3691380729591724,0.8610286652913762,5.476103843286987,0
3.9961847389558227,1.0,12,0.02,200,3.7279310375377728,9.899218277193813e-05,3.7693646731510273,3.485724578742358,1.0327346538817133,7.716988372579984,0
5.0,1.0,12,0.02,400,4.791398249753909,9.984605222037483e-05,4.831489742995073,4.584294002279696,4.304265187889822,14.886514770815488,1
3.01244578313253,1.5,12,0.02,93,1.0954251379925293,0.0001005997167034851,1.1340988537725325,0.8172180887323909,0.18381826928051076,2.285119054752596,5
3.6749638554216864,1.5,12,0.02,200,1.9324354692518237,9.854196681917935e-05,1.968713826976767,1.9201130778987565,16.589634835566883,66.23482216611875,1
