a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.4101566265060237,0.8,2,0.02,10000,2.6329035408380603,9.724993679775557e-05,2.6765880550421013,2.525335266169383,5.4265167977866104,8.250112536563186,3
2.8116827309236947,0.8,2,0.02,10000,3.2022687105048644,9.888337861251408e-05,3.237707223708808,3.1102748018044313,3.6977237543945245,7.014597657696883,3
3.2132088353413653,0.8,2,0.02,10000,3.749609695375135,9.982220328221166e-05,3.7854677719420713,3.653036289678812,0.52738160040242,5.737472879585454,0
1.8078674698795179,0.9,2,0.02,8200,1.097823855605678,9.96173717741872e-05,1.1317681487700555,1.337821330373221,5.837021992281506,9.782646721015494,1
2.3097751004016063,0.9,2,0.02,7200,2.0872338606005933,9.90292658492088e-05,2.1255112245900545,2.0509530562662683,6.4710038691479514,9.128556474151779,1
2.8116827309236947,0.9,2,0.02,10000,2.761909955956132,9.926844380371634e-05,2.795690949987886,2.6738661990368255,5.89417162678054,8.429074424222263,3
3.2935140562248995,0.9,2,0.02,10000,3.362031106205906,9.900653795036411e-05,3.3972034483662217,3.2702240452223967,4.246438681767925,7.304394316697228,3
3.7954216867469874,0.9,2,0.02,10000,3.9647312510257158,9.899012301916588e-05,4.00337030045218,3.865443002706787,0.6103757109318096,6.322325346342186,0
2.008630522088353,1.0,2,0.02,400,1.0972678575139208,0.00010163445152942497,1.1340960513004945,1.3063029684958658,5.11645205459795,11.195887223501657,1
2.610919678714859,1.0,2,0.02,3200,2.1447195304759483,9.989939521044796e-05,2.1826480862461506,2.1036944107631212,7.012255069143661,10.708155477349935,1
3.2132088353413653,1.0,2,0.02,10000,2.8642119830883814,0.00010011387009122538,2.9038122295985147,2.783691239345431,6.571271044904878,8.578676851983763,3
3.815497991967871,1.0,2,0.02,10000,3.532472885443057,0.00010024807122987598,3.5681175487787575,3.4367051862898483,4.7506133292333885,7.572261004187051,3
4.417787148594377,1.0,2,0.02,10000,4.178587230115786,0.00010040881916674647,4.217192332495408,4.075915762299049,0.6957467746184233,6.858180397939995,0
2.2093935742971884,1.1,2,0.02,600,1.0968184668204919,0.00010226938863030004,1.1333080502214332,1.3590780442544725,7.287218412638613,96.73504040917872,1
2.912064257028112,1.1,2,0.02,7800,2.19107876619875,9.897258032432211e-05,2.2282071590425607,2.147305623426887,7.537100360207104,9.574373616717,1
3.614734939759036,1.1,2,0.02,10000,2.946688759406054,0.00010071034622790362,2.983151095358707,2.867149303078057,7.197765945178004,9.051964712112788,3
4.297329317269076,1.1,2,0.02,10000,3.631214152192636,9.968631118854529e-05,3.665807131793971,3.5349556853453707,5.364558919987333,8.161473999954895,3
5.0,1.1,2,0.02,10000,4.313561182978483,9.835676792747696e-05,4.354322840363685,4.208996485138125,0.8161939609508221,7.226293386590014,0
2.4101566265060237,1.2000000000000002,2,0.02,400,1.09656775124657,0.00010218513723947217,1.134717468155178,1.3440007554902371,6.299114041563621,14.97016078136524,1
3.052598393574297,1.2000000000000002,2,0.02,5600,2.0578142525081415,0.00010281373687649557,2.0955506041169243,2.040771528940826,7.836360146832358,9.815648528266378,1
3.69504016064257,1.2000000000000002,2,0.02,10000,2.710245392340404,9.878688564483568e-05,2.747598847894147,2.636778705131986,7.965526517234711,9.351141451005796,3
4.357558232931727,1.2000000000000002,2,0.02,10000,3.331093563862829,0.00010034843063666451,3.3770803453632032,3.2439067472306466,7.062990262861248,8.997254892373288,3
5.0,1.2000000000000002,2,0.02,10000,3.9108177483097357,9.936076317820983e-05,3.9466004434449893,3.8098052114422596,5.325232813592673,7.726214844118743,3
2.610919678714859,1.3000000000000003,2,0.02,400,1.0959529300248012,9.917423833293406e-05,1.1322903174715433,1.3516597279227645,6.753790302754774,27.981653562425947,1
3.2132088353413653,1.3000000000000003,2,0.02,5200,1.962038669969605,9.857407652397533e-05,2.0036114376641985,1.9640895574679664,8.051727813047766,10.134667461895335,1
3.815497991967871,1.3000000000000003,2,0.02,6600,2.5415857069929806,0.00010143925288828117,2.5789687894041027,2.459575140710411,8.41738062245069,9.922893724277586,1
4.397710843373494,1.3000000000000003,2,0.02,10000,3.055566970838229,9.996772481680763e-05,3.0941300928543845,2.979184798359507,8.168461853290362,9.566444582131414,3
5.0,1.3000000000000003,2,0.02,9600,3.5658564723049353,9.900501112041468e-05,3.6011468292324054,3.4741571368738104,6.947073760873028,8.681202701089186,3
2.8116827309236947,1.4000000000000001,2,0.02,200,1.095666308740234,0.00010059350562739594,1.1410914557340766,1.2954151331987271,3.3113505744842433,11.34613820454332,1
3.35374297188755,1.4000000000000001,2,0.02,8200,1.85724870366877,9.980263931638826e-05,1.8999619955637574,1.8793602155944096,8.316116625707231,10.289079047126318,1
3.8958032128514053,1.4000000000000001,2,0.02,6600,2.358845356371144,0.00010083067567573325,2.3937892616586693,2.302599201974224,8.59026706446868,10.109222783761677,1
