a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.9923694779116463,0.45,100,0.12000000000000002,10000,6.495818512823284,9.75972339682754e-05,6.536828026529139,5.735603643070591,14.516940238625038,14.37747155490467,1
3.6749638554216864,0.45,100,0.12000000000000002,10000,8.042144308914919,0.00010126702568329753,8.077620775698211,7.274927836986309,8.08616142866842,14.141971163965508,3
0.904433734939759,0.45,100,0.13,600,1.1044249121513454,9.899766210491533e-05,1.1388060513855602,0.3745410949200647,1.3991664067978289,16.83271801018817,1
1.5669518072289155,0.45,100,0.13,10000,3.166281570629146,9.933831149778501e-05,3.2037620935929048,2.6010373247353784,13.175510300650737,14.839997371546575,1
2.229469879518072,0.45,100,0.13,10000,4.743602423858745,0.00010138784699138752,4.778886794887371,4.028538892277536,15.426880558843523,14.627945490637407,1
2.8719116465863452,0.45,100,0.13,10000,6.221171679541669,9.957152024965051e-05,6.262329005005115,5.453335525592541,13.525470033966876,13.374311929565591,1
3.5344297188755016,0.45,100,0.13,10000,7.724674801168865,9.958182339818669e-05,7.764683403155095,6.946488662680521,7.821141514097667,13.362566328258774,3
0.904433734939759,0.45,100,0.14,800,1.1043876889908586,9.876113731462085e-05,1.143171829751713,0.4816297268242677,3.8270080777511173,22.388668399210758,1
1.5267991967871484,0.45,100,0.14,10000,3.066847603336399,0.00010100885916496524,3.1023569320804185,2.4926547452915946,12.300601008111645,14.26521184702219,1
2.149164658634538,0.45,100,0.14,10000,4.556493694150607,9.847717761527439e-05,4.598024886393937,3.838636934113214,14.429740379049468,14.255971977211113,1
2.791606425702811,0.45,100,0.14,10000,6.037981646782293,0.00010176986365356538,6.0725163375219084,5.26148550427095,12.618680987533445,13.170513428591912,1
3.4139718875502005,0.45,100,0.14,10000,7.45235613542838,9.760204800985064e-05,7.492373740660795,6.664392947722704,7.531247641853161,13.21719415347651,3
0.904433734939759,0.45,100,0.15000000000000002,800,1.104182291790352,9.992731225257263e-05,1.1424534680283982,0.49163749356957276,3.8612088178393575,27.36029665284989,1
1.506722891566265,0.45,100,0.15000000000000002,10000,3.016812707743279,9.998724714561568e-05,3.052237212587332,2.441297267513027,11.539721576149319,13.949007859994143,1
2.109012048192771,0.45,100,0.15000000000000002,10000,4.462841337451353,9.952152991338497e-05,4.506437167560511,3.7369409484941922,13.387101284513454,13.51909797777226,1
2.691224899598393,0.45,100,0.15000000000000002,10000,5.808224481912608,9.82509697513211e-05,5.849120968978542,5.0262095736977885,11.877493378492664,12.904940798815037,1
